gene,drug,approved,interaction_score
EGFR,MATUZUMAB,False,0.8156843524825864
EGFR,ATEZOLIZUMAB,True,0.03021053157342912
EGFR,MODOTUXIMAB,False,0.2718947841608621
EGFR,ANTI-EGFR MONOCLONAL ANTIBODY GT-MAB 5.2-GEX,False,0.2718947841608621
EGFR,CURCUMIN,True,0.00823923588366249
EGFR,GRACILIN J,False,0.5437895683217243
EGFR,DURVALUMAB,True,0.02718947841608621
EGFR,FUTUXIMAB,False,0.2718947841608621
EGFR,G-QUADRUPLEX STABILIZER BMVC,False,0.2718947841608621
EGFR,GO-6976,False,0.006323134515368887
EGFR,ANTI-EGFRVIII IMMUNOTOXIN MR1-1,False,0.2718947841608621
EGFR,FUTUXIMAB,False,0.2718947841608621
EGFR,IMGATUZUMAB,False,0.5437895683217243
EGFR,GEFITINIB,True,0.08522075324444933
EGFR,MULTIKINASE INHIBITOR AEE788,False,0.1812631894405747
EGFR,GELDANAMYCIN,False,0.03625263788811495
EGFR,IBRUTINIB,True,0.01599381083299189
EGFR,CETUXIMAB SAROTALOCAN SODIUM,False,0.2718947841608621
EGFR,MITOGEN-ACTIVATED PROTEIN KINASE KINASE INHIBITOR,False,0.04531579736014369
EGFR,CANERTINIB DIHYDROCHLORIDE,False,0.1087579136643448
EGFR,PAN-HER KINASE INHIBITOR AC480,False,0.06797369604021554
EGFR,DORAMAPIMOD,False,0.01182151235482009
EGFR,PEMBROLIZUMAB,True,0.01647847176732498
EGFR,CARBOPLATIN,True,0.009484701773053331
EGFR,S-222611,False,0.2718947841608621
EGFR,ABIVERTINIB MALEATE,False,0.135947392080431
EGFR,DULIGOTUZUMAB,False,0.135947392080431
EGFR,LOMUSTINE,True,0.06797369604021554
EGFR,OSIMERTINIB MESYLATE,True,0.2718947841608621
EGFR,EPITINIB,False,0.2718947841608621
EGFR,STO609,False,0.135947392080431
EGFR,LENVATINIB,True,0.01431025179794011
EGFR,MAVELERTINIB,False,0.135947392080431
EGFR,EMB-01,False,0.135947392080431
EGFR,TRASTUZUMAB,True,0.01007017719114304
EGFR,PIMURUTAMAB,False,0.2718947841608621
EGFR,ANTI-EGFR MONOCLONAL ANTIBODY EMD 55900,False,0.2718947841608621
EGFR,AGERAFENIB,False,0.05437895683217243
EGFR,RIBAVIRIN,True,0.01431025179794011
EGFR,CEP-11981,False,0.02589474134865353
EGFR,METHYLCURCUMIN,False,0.135947392080431
EGFR,PACRITINIB,True,0.03398684802010777
EGFR,TUCATINIB,True,0.03398684802010777
EGFR,RG-1530,False,0.002892497703838959
EGFR,EPIDERMAL GROWTH FACTOR RECEPTOR TYROSINE KINASE INHIBITOR,False,0.03021053157342912
EGFR,PEGINTERFERON ALFA-2B,True,0.01699342401005388
EGFR,BMS-690514,False,0.1812631894405747
EGFR,TAK-285,False,0.135947392080431
EGFR,PD 174265,False,0.2718947841608621
EGFR,SB202190,False,0.01510526578671456
EGFR,PATRITUMAB,False,0.09063159472028738
EGFR,PACLITAXEL,True,0.004943541530197494
EGFR,TEPOTINIB,True,0.06797369604021554
EGFR,AEE-788,False,0.04531579736014369
EGFR,IPILIMUMAB,True,0.01812631894405747
EGFR,YUANHUADINE,False,0.1087579136643448
EGFR,TEGAFUR,True,0.06797369604021554
EGFR,THELIATINIB,False,0.2718947841608621
EGFR,METFORMIN,True,0.006631580101484442
EGFR,LAPRITUXIMAB EMTANSINE,False,0.5437895683217243
EGFR,MOBOCERTINIB SUCCINATE,True,0.2718947841608621
EGFR,VANDETANIB,True,0.1078203454431004
EGFR,DEHYDRATED ALCOHOL,True,0.006883412257237016
EGFR,MP-412,False,0.09063159472028738
EGFR,PERTUZUMAB,True,0.03398684802010777
EGFR,CISPLATIN,True,0.001849624382046681
EGFR,SOTRASTAURIN,False,0.00445729154362069
EGFR,TUXOBERTINIB,False,0.06797369604021554
EGFR,ABIVERTINIB,False,0.04531579736014369
EGFR,ANTI-ERBB3 MONOCLONAL ANTIBODY AV-203,False,0.09063159472028738
EGFR,ANTI-MET MONOCLONAL ANTIBODY MIXTURE SYM015,False,0.135947392080431
EGFR,AZD-3759,False,0.2718947841608621
EGFR,CIPATINIB,False,0.135947392080431
EGFR,ANTI-EGFR MONOCLONAL ANTIBODY SYN004,False,0.2718947841608621
EGFR,CHEMBL:CHEMBL219557,False,0.09063159472028738
EGFR,CHEMBL:CHEMBL1078000,False,0.5437895683217243
EGFR,PYROTINIB,False,0.135947392080431
EGFR,ALOE-EMODIN,False,0.135947392080431
EGFR,CEMIPLIMAB,True,0.03884211202298031
EGFR,AEE788,False,0.03884211202298031
EGFR,FIRMONERTINIB,False,0.2718947841608621
EGFR,NITROGLYCERIN,True,0.02091498339698939
EGFR,ROGARATINIB,False,0.03884211202298031
EGFR,CHEMBL:CHEMBL1077773,False,0.5437895683217243
EGFR,BMS-599626,False,0.1631368704965172
EGFR,ANTI-MET/EGFR MONOCLONAL ANTIBODY LY3164530,False,0.135947392080431
EGFR,MLN-8054,False,0.009375682212443521
EGFR,ANTI-PD1 MONOCLONAL ANTIBODY,False,0.2718947841608621
EGFR,ANTI-EGFRVIII ANTIBODY DRUG CONJUGATE AMG 595,False,0.2718947841608621
EGFR,NERATINIB MALEATE,True,0.1812631894405747
EGFR,VARLITINIB,False,0.4078421762412932
EGFR,PEGINTERFERON ALFA-2A,True,0.01875136442488704
EGFR,SAPITINIB,False,0.07768422404596062
EGFR,SERIBANTUMAB,False,0.135947392080431
EGFR,IMATINIB,True,0.007552632893357281
EGFR,FLUOROURACIL,True,0.00468784110622176
EGFR,OLMUTINIB,True,0.2718947841608621
EGFR,RG-7160,False,0.2718947841608621
EGFR,NAQUOTINIB,False,0.4078421762412932
EGFR,NIMOTUZUMAB,False,0.6797369604021554
EGFR,DEGUELIN,False,0.05437895683217243
EGFR,AZD-4769,False,0.2718947841608621
EGFR,PANITUMUMAB,True,0.1767316097045603
EGFR,DEPATUXIZUMAB MAFODOTIN,False,0.8156843524825864
EGFR,CENISERTIB,False,0.002304193086109001
EGFR,AFATINIB DIMALEATE,True,0.09063159472028738
EGFR,CHEMBL:CHEMBL29197,False,0.06797369604021554
EGFR,TREMELIMUMAB,True,0.03884211202298031
EGFR,FUTUXIMAB/MODOTUXIMAB MIXTURE,False,0.2718947841608621
EGFR,IMGATUZUMAB,False,0.135947392080431
EGFR,CRIZOTINIB,True,0.01087579136643448
EGFR,TAMATINIB,False,0.003356725730381014
EGFR,SORAFENIB,True,0.007092907412892056
EGFR,TALAZOPARIB,True,0.009710528005745078
EGFR,TOZASERTIB,False,0.003724586084395371
EGFR,INDIUM-111,False,0.2718947841608621
EGFR,BMS-599626,False,0.2718947841608621
EGFR,ERLOTINIB HYDROCHLORIDE,True,0.1812631894405747
EGFR,POZIOTINIB,False,0.135947392080431
EGFR,ICOTINIB,False,0.5437895683217243
UGT1A6,ACETAMINOPHEN,True,0.7170851450396365
UGT1A6,KETAMINE HYDROCHLORIDE,True,0.4386873828477775
UGT1A6,ONDANSETRON HYDROCHLORIDE,True,0.392509763600643
UGT1A6,ACETAMINOPHEN GLUCURONIDE,False,0.6779714098556563
UGT1A6,ASPIRIN,True,0.08379421919564291
UGT1A6,ALLOPURINOL,True,0.2485895169470739
UGT1A6,RISPERIDONE,True,0.1113087389315256
UGT1A6,PHENYTOIN SODIUM,True,0.1775639406764813
UGT1A6,FEBUXOSTAT,True,0.5736681160317092
UGT1A6,PAREGORIC,True,0.1621235980089612
UGT1A6,SN-38,False,0.2663459110147221
UGT1A6,ATORVASTATIN CALCIUM TRIHYDRATE,True,0.1355942819711312
UGT1A6,DICLOFENAC SODIUM,True,0.2193436914238887
UGT1A6,PHENOBARBITAL,True,0.1962548818003215
MDGA2,"PAROXETINE HYDROCHLORIDE, HEMIHYDRATE",True,1.392101294903614
MDGA2,FLUVOXAMINE,True,2.677117874814643
MDGA2,MILNACIPRAN,True,4.97179033894148
PIP,THERAPEUTIC HORMONE,False,1.186449967247398
PIP,TAMOXIFEN,True,0.8031353624443928
TAT,VITAMIN A,True,0.2577965360932618
TAT,PHENOBARBITAL,True,0.1831712230136334
TAT,GENISTEIN,True,0.120008732319277
TAT,ESTRADIOL VALERATE,True,0.1480958824365547
TAT,THERAPEUTIC GLUCOCORTICOID,False,0.4094415573245923
TAT,RO-24-7429,False,3.480253237259035
TAT,URIDINE,True,0.8700633093147588
TAT,PREDNISOLONE,True,0.2485895169470739
TAT,THERAPEUTIC ANDROGEN,False,0.4094415573245923
TAT,TETRACYCLINE,True,0.3866948041398928
TAT,BENZNIDAZOLE,True,3.480253237259035
TAT,MITOMYCIN,True,0.2900211031049196
TAT,METHOTREXATE,True,0.06327733158652792
TAT,ENZYME INHIBITOR,False,0.5800422062098393
TAT,PROGESTERONE,True,0.1179746860087808
SP7,ASCORBIC ACID,True,4.015676812221964
RHOA,QUINIDINE,True,0.3728842754206109
RHOA,PRAVASTATIN SODIUM,True,0.5524211487712755
RHOA,NS004,False,2.485895169470739
RHOA,ROTTLERIN,False,1.147336232063418
RHOA,CLAUSINE E,False,14.91537101682443
RHOA,SIMVASTATIN,True,0.2983074203364887
RHOA,NS1619,False,1.491537101682443
SRC,XL-228,False,0.08056141752914434
SRC,ILORASERTIB,False,0.01666787948878848
SRC,GW843682X,False,0.02478812847050594
SRC,CEDIRANIB,False,0.01726316089910235
SRC,MASITINIB,True,0.1137337659234978
SRC,DASATINIB ANHYDROUS,True,0.1144820143835208
SRC,TYRPHOSTIN A9,False,0.08788518275906655
SRC,GW459057A,False,0.9667370103497319
SRC,TG100-801,False,0.06042106314685824
SRC,XL228,False,0.4143158615784566
SRC,CATEQUENTINIB,False,0.1933474020699463
SRC,LAVENDUSTIN A,False,0.3866948041398927
SRC,CENISERTIB,False,0.008192686528387559
SRC,AZM-475271,False,0.4833685051748659
SRC,DOXORUBICIN HYDROCHLORIDE,True,0.01306401365337475
SRC,ENTRECTINIB,True,0.01696029842718828
SRC,ALISERTIB,False,0.02014035438228608
SRC,MLN-8054,False,0.03333575897757696
SRC,CINNAMTANNIN B1,False,1.933474020699463
SRC,XL999,False,0.09667370103497319
SRC,INTERLEUKIN-11,True,0.1933474020699463
SRC,CHEMBL:CHEMBL230686,False,1.933474020699463
SRC,CRENOLANIB,False,0.06444913402331547
SRC,VANDETANIB,True,0.01666787948878848
SRC,AZD-0424,False,0.4833685051748659
SRC,JNJ-26483327,False,0.1074152233721924
SRC,HERBIMYCIN A,False,0.1208421262937164
SRC,DOVITINIB,False,0.009571653567819128
SRC,KENPAULLONE,False,0.02014035438228608
SRC,GW441756X,False,0.01487287708230356
SRC,ALSTERPAULLONE,False,0.01859109635287946
SRC,ENMD-2076,False,0.03118506484999135
SRC,RG-1530,False,0.01028443628031629
SRC,TAMATINIB,False,0.01193502481913249
SRC,PP2,False,0.0966737010349732
SRC,GW559768X,False,0.3866948041398927
SRC,LINIFANIB,False,0.01208421262937164
SRC,VODOBATINIB,False,0.3222456701165773
SRC,PONATINIB,True,0.03718219270575892
SRC,CLOZAPINE,True,0.01993272186288107
SRC,NVP-TAE684,False,0.009385796216987688
SRC,PF-562271,False,0.00895126861434937
SRC,CHEMBL:CHEMBL219557,False,0.3222456701165773
SRC,PD-0166285,False,0.01859109635287946
SRC,TIRBANIBULIN,True,0.7733896082797855
SRC,CYC-116,False,0.009966360931440535
SRC,TOZASERTIB,False,0.01324297274451687
SRC,BOSUTINIB,True,0.1681281757129968
SRC,PD173074,False,0.1208421262937164
SRC,KX2-361,False,0.4833685051748659
SRC,ENMD-981693,False,0.05088089528156483
SRC,CP-547632,False,0.02197129568976663
SRC,SARACATINIB,False,0.2974575416460714
SRC,HESPERADIN,False,0.02416842525874329
IL2,DACLIZUMAB,True,0.2039210881206466
IL2,HUMAN CHORIONIC GONADOTROPIN,True,0.08586151078764068
IL2,AMIKACIN,True,0.2330526721378818
IL2,ACETAMINOPHEN,True,0.0313724750954841
IL2,BECLOMETHASONE,True,0.135947392080431
IL2,PROTEASOME INHIBITOR,False,0.08156843524825864
IL2,QUININE,True,0.1882348505729045
IL2,PROCHLORPERAZINE,True,0.05826316803447046
IL2,TROPISETRON,True,0.1087579136643448
IL2,OFLOXACIN,True,0.135947392080431
IL2,BCG VACCINE,True,0.5437895683217243
IL2,LORUKAFUSP ALFA,False,0.8156843524825864
IL2,TICARCILLIN,False,0.8156843524825864
IL2,PRASTERONE,True,0.09063159472028738
IL2,PHYTOCHEMICAL,False,0.5437895683217243
IL2,HUMAN INTERLEUKIN-2,False,0.8156843524825864
IL2,AZIRIDINE,False,1.631368704965172
IL2,MESMULOGENE ANCOVACIVEC,False,0.4078421762412932
IL2,CYCLOOXYGENASE INHIBITOR,False,0.4078421762412932
IL2,GENTAMICIN,True,0.07092907412892056
IL2,CELL DIFFERENTIATING AGENT,False,1.631368704965172
IL2,MACROLIDE ANTIBIOTIC,False,0.4078421762412932
IL2,LEUVECTIN,False,0.8156843524825864
IL2,DIETHYLSTILBESTROL DIPHOSPHATE,True,0.5437895683217243
IL2,PERFOSFAMIDE,False,0.2718947841608621
IL2,METHOTREXATE,True,0.01483062459059248
IL2,TRICHOSTATIN A,False,0.08156843524825864
IL2,CLOZAPINE,True,0.0168182340718059
IL2,GARLIC EXTRACT,False,1.631368704965172
IL2,MESMULOGENE ANCOVACIVEC,False,0.4078421762412932
IL2,METYROSINE,True,0.1254899003819364
IL2,MISTLETOE EXTRACT,False,0.8156843524825864
IL2,PEFLOXACIN,True,0.4078421762412932
IL2,CYCLOSPORINE,True,0.02812704663733056
IL2,GARLIC,False,0.1631368704965173
IL2,ANHYDROUS TACROLIMUS,True,0.05826316803447046
IL2,RECOMBINANT TRANSFORMING GROWTH FACTOR-BETA,False,1.631368704965172
IL2,IMIPENEM ANHYDROUS,True,1.631368704965172
IL2,ITRACONAZOLE,True,0.1812631894405747
IL2,RECOMBINANT SOLUBLE HUMAN CD4 PROTEIN,False,1.631368704965172
IL2,MIDOSTAURIN,True,0.04661053442757637
IL2,IL-2/9/15 GAMMA CHAIN RECEPTOR INHIBITOR BNZ-1,False,0.2039210881206466
IL2,CARBOXYAMIDOTRIAZOLE OROTATE,False,0.4078421762412932
IL2,PROTEIN KINASE C INHIBITOR,False,0.1812631894405747
IL2,BROMOCRIPTINE,True,0.05262479693436041
IL2,CALCITRIOL,True,0.135947392080431
IL2,GLYBURIDE,True,0.05625409327466112
IL2,EDRECOLOMAB,False,0.5437895683217243
IL2,INTERFERON BETA-1B,True,0.1631368704965173
IL2,LYMPHOKINE-ACTIVATED KILLER CELLS,False,0.1483062459059248
IL2,TILARGININE,False,0.2330526721378818
IL2,THYMOCTONAN,False,0.8156843524825864
IL2,ALDESLEUKIN,True,0.02718947841608621
IL2,CEFEPIME,True,1.631368704965172
IL2,SIGNAL TRANSDUCTION INHIBITOR,False,0.4078421762412932
IL2,ROXITHROMYCIN,False,0.1812631894405747
IL2,PENTAMIDINE ISETHIONATE,True,0.2330526721378818
IL2,METOCLOPRAMIDE HYDROCHLORIDE,True,0.1165263360689409
IL2,HALOFUGINONE,False,0.2718947841608621
IL2,DIDEMNIN B,False,1.631368704965172
IL2,PRAVASTATIN SODIUM,True,0.06042106314685825
IL2,PYRIMETHAMINE,True,0.1483062459059248
IL2,MARIJUANA,False,0.4078421762412932
IL2,RITUXIMAB,True,0.09063159472028738
GRIN2B,DIMIRACETAM,False,0.1673198671759151
GRIN2B,KETAMINE HYDROCHLORIDE,True,0.07873876102396007
GRIN2B,PERZINFOTEL,False,0.09561135267195152
GRIN2B,[3H]CGP39653,False,0.1338558937407321
GRIN2B,PHENCYCLIDINE,False,0.1673198671759151
GRIN2B,DEXANABINOL,False,0.1115465781172767
GRIN2B,RAPASTINEL,False,0.09561135267195152
GRIN2B,DELUCEMINE,False,0.09561135267195152
GRIN2B,AMANTADINE HYDROCHLORIDE,True,0.1338558937407321
GRIN2B,RISLENEMDAZ,False,0.6692794687036606
GRIN2B,ORPHENADRINE CITRATE,True,0.0318704508906505
GRIN2B,ELIPRODIL,False,0.1673198671759151
GRIN2B,INDANTADOL,False,0.07436438541151784
GRIN2B,SEVOFLURANE,True,0.03617726857857625
GRIN2B,SAGE-718,False,0.3346397343518303
GRIN2B,L689560,False,0.1338558937407321
GRIN2B,ONFASPRODIL,False,0.6692794687036606
GRIN2B,HOMOQUINOLINIC ACID,False,0.1338558937407321
GRIN2B,NEBOGLAMINE,False,0.09561135267195152
GRIN2B,DIZOCILPINE,False,0.1115465781172767
GRIN2B,LY233053,False,0.1673198671759151
GRIN2B,GLYCINE,True,0.05577328905863838
GRIN2B,ESKETAMINE,True,0.09561135267195152
GRIN2B,INDANTADOL,False,0.08365993358795758
GRIN2B,[3H]CGP61594,False,0.1338558937407321
GRIN2B,ORPHENADRINE HYDROCHLORIDE,True,0.0352252351949295
GRIN2B,[3H]MDL105519,False,0.1673198671759151
GRIN2B,RADIPRODIL,False,0.6692794687036606
GRIN2B,NBQX,False,0.04182996679397879
GRIN2B,SEMAPIMOD,False,0.1115465781172767
GRIN2B,SELFOTEL,False,0.1673198671759151
GRIN2B,"SERINE, D-",False,0.1115465781172767
GRIN2B,COMPOUND 18C [PMID: 25901531],False,0.6692794687036606
GRIN2B,AZD8108,False,0.09561135267195152
GRIN2B,[3H]L689560,False,0.1338558937407321
GRIN2B,TRAXOPRODIL,False,0.6692794687036606
GRIN2B,HALOPERIDOL DECANOATE,True,0.01761261759746475
GRIN2B,N1-DANSYL-SPERMINE,False,0.1673198671759151
GRIN2B,[3H]D-ASPARTIC ACID,False,0.06084358806396914
GRIN2B,NERAMEXANE,False,0.2230931562345535
GRIN2B,NVP-AAM077,False,0.3346397343518303
GRIN2B,MG2+,False,0.05148303605412774
GRIN2B,CNS-5161,False,0.191222705343903
GRIN2B,CLOZAPINE,True,0.01379957667430228
GRIN2B,GW468816,False,0.09561135267195152
GRIN2B,[3H]CPP,False,0.1338558937407321
GRIN2B,EVT-101,False,0.6692794687036606
GRIN2B,ESKETAMINE HYDROCHLORIDE,False,0.09561135267195152
GRIN2B,(+)-HA966,False,0.2230931562345535
GRIN2B,LATREPIRDINE,False,0.08365993358795758
GRIN2B,NERAMEXANE MESYLATE,False,0.07436438541151784
GRIN2B,RISPERIDONE,True,0.01997849160309434
GRIN2B,APIMOSTINEL,False,0.09561135267195152
GRIN2B,S-DESCHLOROKETAMINE,False,0.6692794687036606
GRIN2B,UBP141,False,0.1673198671759151
GRIN2B,AV-101,False,0.09561135267195152
GRIN2B,QUETIAPINE FUMARATE,True,0.03718219270575892
GRIN2B,CONANTOKIN-G,False,0.1673198671759151
GRIN2B,L701324,False,0.1115465781172767
GRIN2B,ASPARTIC ACID,True,0.06692794687036606
GRIN2B,RADIPRODIL,False,0.3346397343518303
GRIN2B,GV196771A,False,0.1673198671759151
GRIN2B,MEMANTINE HYDROCHLORIDE,True,0.2230931562345535
GRIN2B,D-CCPENE,False,0.1673198671759151
GRIN2B,NMDA,False,0.07436438541151784
GRIN2B,(RS)-(TETRAZOL-5-YL)GLYCINE,False,0.1338558937407321
GRIN2B,VALPROIC ACID,True,0.023483490129953
GRIN2B,LANICEMINE,False,0.191222705343903
GRIN2B,CGP37849,False,0.1673198671759151
GRIN2B,"5,7-DICHLOROKYNURENIC ACID",False,0.09561135267195152
GRIN2B,ACAMPROSATE CALCIUM,True,0.02677117874814642
GRIN2B,GRP94 INHIBITOR 54,False,0.6692794687036606
GRIN2B,FELBAMATE,True,0.1673198671759151
GRIN2B,D-AP5,False,0.1673198671759151
GRIN2B,[3H]DIZOCILPINE,False,0.1338558937407321
GRIN2B,[3H]CGS19755,False,0.1338558937407321
GRIN2B,METHYLPHENIDATE HYDROCHLORIDE,True,0.02909910733494176
GRIN2B,RALFINAMIDE,False,0.03346397343518303
HSPA5,CHEMBL:CHEMBL480626,False,0.8156843524825864
HSPA5,MIANSERIN,False,0.1812631894405747
HSPA5,4-METHYLDAPHNETIN,False,0.6525474819860692
HSPA5,AG 490,False,0.2039210881206466
HSPA5,EUPAFOLIN,False,0.2039210881206466
HSPA5,STROBOPININ,False,3.262737409930345
HSPA5,FLUOROURACIL,True,0.02812704663733056
HSPA5,NORGESTREL,True,0.5437895683217243
HSPA5,CHLORQUINALDOL,True,0.8156843524825864
HSPA5,RUTHENIUM-BASED TRANSFERRIN TARGETING AGENT NKP-1339,False,1.631368704965172
HSPA5,THAPSIGARGIN,False,0.8156843524825864
HSPA5,CHEMBL:CHEMBL67535,False,0.1717230215752813
HSPA5,DAPHNETIN,False,0.3625263788811495
HSPA5,IT-139,False,3.262737409930345
HSPA5,NPPB,False,0.4078421762412932
HSPA5,CHEMBL:CHEMBL524376,False,1.087579136643448
NFKB1,TYRPHOSTIN 47,False,0.03398684802010777
NFKB1,CHLORPROPAMIDE,True,0.04943541530197493
NFKB1,QUERCETIN,True,0.01376682451447403
NFKB1,DEHYDROXYMETHYLEPOXYQUINOMICIN,False,0.5437895683217243
NFKB1,CHLORAMBUCIL,True,0.05437895683217243
NFKB1,ANDROGRAPHOLIDE,False,0.2718947841608621
NFKB1,CHEMBL:CHEMBL260560,False,0.06797369604021554
NFKB1,THALIDOMIDE,True,0.0293940307200932
NFKB1,LAPACHONE,False,0.02091498339698939
NFKB1,AG 9,False,0.07768422404596062
NFKB1,TYRPHOSTIN 23,False,0.02589474134865353
NFKB1,GW5074,False,0.02471770765098746
NFKB1,DIHYDREXIDINE,False,0.07768422404596062
NFKB1,KAEMPFERIDE,False,0.3625263788811495
NFKB1,(R)-NITRENDIPINE,False,0.135947392080431
NFKB1,ISORHAMNETIN,False,0.3625263788811495
NFKB1,FLUPENTHIXOL,False,0.07250527577622991
NFKB1,KAEMPHEROL,False,0.06042106314685825
NFKB1,CHEMBL:CHEMBL578741,False,0.02589474134865353
NFKB1,CHEMBL:CHEMBL201325,False,0.05437895683217243
NFKB1,CHEMBL:CHEMBL406557,False,0.06797369604021554
NFKB1,PROTRIPTYLINE,True,0.06042106314685825
NFKB1,INDOPROFEN,True,0.04531579736014369
NFKB1,CHEMBL:CHEMBL63329,False,0.2718947841608621
NFKB1,CHEMBL:CHEMBL502774,False,0.06797369604021554
NFKB1,BORTEZOMIB,True,0.006397524333196756
NFKB1,GOSSYPETIN,False,0.1087579136643448
NFKB1,ARTESUNATE,True,0.1812631894405747
NFKB1,EPIGALLOCATECHIN-3-GALLATE,False,0.03021053157342912
NFKB1,TAMARIXETIN,False,0.3625263788811495
NFKB1,CHEMBL:CHEMBL2094789,False,0.04943541530197493
NFKB1,CHEMBL:CHEMBL428789,False,0.03625263788811495
NFKB1,CHEMBL:CHEMBL528694,False,0.03884211202298031
NFKB1,BACLOFEN,True,0.05437895683217243
NFKB1,FURAFYLLINE,False,0.135947392080431
NFKB1,HYDROCORTISONE BUTYRATE,True,0.01294737067432676
NFKB1,DAPH,False,0.05437895683217243
NFKB1,CHEMBL:CHEMBL51697,False,0.2718947841608621
NFKB1,TRYPTAMINE,False,0.04531579736014369
NFKB1,(+)-EPITAXIFOLIN,False,0.135947392080431
NFKB1,ETANERCEPT,True,0.04182996679397879
NFKB1,BENZO(K)FLUORANTHENE,False,0.05437895683217243
NFKB1,FRENTIZOLE,False,0.07768422404596062
NFKB1,MITOXANTRONE,True,0.01235885382549373
NFKB1,OCHRATOXIN A,False,0.06042106314685825
NFKB1,AG1478,False,0.07768422404596062
NFKB1,MASOPROCOL,True,0.01156999081535583
NFKB1,LUTEOLIN,False,0.03398684802010777
NFKB1,PHENAMIL METHANESULFONATE,False,0.09063159472028738
NFKB1,RITANSERIN,False,0.02471770765098746
NFKB1,"4',7-DIMETHOXY-5-HYDROXYGENISTEIN",False,0.06042106314685825
NFKB1,PECTOLINARIGENIN,False,0.09063159472028738
NFKB1,BARDOXOLONE,False,0.1812631894405747
NFKB1,CHEMBL:CHEMBL408850,False,0.04943541530197493
NFKB1,ANDROGRAPHOLIDE,False,0.3625263788811495
NFKB1,CHEMBL:CHEMBL602718,False,0.04943541530197493
NFKB1,RESVERATROL,True,0.01109774629228008
NFKB1,PROMETHAZINE HYDROCHLORIDE,True,0.02471770765098746
NFKB1,DYRENE,False,0.5437895683217243
NFKB1,PARTHENOLIDE,False,0.2718947841608621
NFKB1,6-CL-MLT,False,0.07768422404596062
NFKB1,DIOSMETIN,False,0.3625263788811495
NFKB1,CHEMBL:CHEMBL466465,False,0.135947392080431
NFKB1,SB 222200,False,0.07768422404596062
NFKB1,OMTRIPTOLIDE,False,0.2718947841608621
NFKB1,SANGUINARIUM,False,0.02175158273286897
NFKB1,FENRETINIDE,True,0.02014035438228608
NFKB1,BENZETHONIUM CHLORIDE,True,0.03398684802010777
NFKB1,CHELIDAMIC ACID,False,0.2718947841608621
NFKB1,CHEMBL:CHEMBL85826,False,0.06042106314685825
NFKB1,(S)-MEXILETINE,False,0.2718947841608621
NFKB1,LY-294002,False,0.03398684802010777
NFKB1,HYDROQUINONE,True,0.03198762166598378
NFKB1,"(R,S)-INDATRALINE",False,0.04943541530197493
NFKB1,GW7647,False,0.01812631894405747
NFKB1,"(3Z)-N,N-DIMETHYL-2-OXO-3-(4,5,6,7-TETRAHYDRO-1H-INDOL-2-YLMETHYLIDENE)-2,3-DIHYDRO-1H-INDOLE-5-SULFONAMIDE",False,0.02265789868007184
NFKB1,"6,4'-DIMETHOXYFLAVONE",False,0.06042106314685825
NFKB1,EDASALONEXENT,False,0.1812631894405747
NFKB1,SULFAPHENAZOLE,True,0.06797369604021554
NFKB1,RUTIN,True,0.1087579136643448
NFKB1,CHRYSOERIOL,False,0.3625263788811495
NFKB1,QUERCETAGETIN,False,0.3625263788811495
NFKB1,CHEMBL:CHEMBL1405979,False,0.135947392080431
NFKB1,APIGENIN,True,0.04182996679397879
NFKB1,CHEMBL:CHEMBL84010,False,0.03625263788811495
NFKB1,DISULFIRAM,True,0.01264626903073777
NFKB1,TRIAMCINOLONE,True,0.02364302470964019
NFKB1,TBBT,False,0.06797369604021554
NFKB1,CHEMBL:CHEMBL595227,False,0.05437895683217243
NFKB1,CHELERYTHRINE,False,0.04531579736014369
NFKB1,NF-KAPPAB DECOY,False,0.2718947841608621
NFKB1,SORBINIL,False,0.2175158273286897
NFKB1,NIFEDIPINE,True,0.009710528005745078
NFKB1,THYMOSIN BETA-4,False,0.135947392080431
NFKB1,ACACETIN,False,0.07250527577622991
NFKB1,AROTINOID ACID,False,0.03198762166598378
KRAS,ABEMACICLIB,True,0.05724100719176045
KRAS,BEVACIZUMAB,True,0.0135947392080431
KRAS,PD98059,False,0.135947392080431
KRAS,DANOPREVIR,False,0.5437895683217243
KRAS,PELAREOREP,False,0.1812631894405747
KRAS,GEMCITABINE,True,0.01182151235482009
KRAS,DECITABINE,True,0.04531579736014369
KRAS,TRASTUZUMAB,True,0.02014035438228608
KRAS,ALISERTIB,False,0.01132894934003592
KRAS,SALIRASIB,False,0.09887083060394987
KRAS,CRIZOTINIB,True,0.02175158273286897
KRAS,PEMETREXED DISODIUM,True,0.02091498339698939
KRAS,SORAFENIB,True,0.004728604941928037
KRAS,AFATINIB,True,0.03021053157342912
KRAS,TEPROTUMUMAB,True,0.1812631894405747
KRAS,NARLAPREVIR,False,0.5437895683217243
KRAS,ERLOTINIB,True,0.01942105601149015
KRAS,RAMUCIRUMAB,True,0.09063159472028738
KRAS,LAPATINIB,True,0.01754159897812014
KRAS,REGORAFENIB,True,0.04943541530197493
KRAS,SELUMETINIB,True,0.06591388706929992
KRAS,METFORMIN,True,0.01326316020296888
KRAS,GLECAPREVIR,True,0.5437895683217243
KRAS,TEMSIROLIMUS,True,0.03625263788811495
KRAS,PANITUMUMAB,True,0.9788212229791036
KRAS,PEMBROLIZUMAB,True,0.01647847176732498
KRAS,VANIPREVIR,False,0.135947392080431
